"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D81","D4","dusk","night",0.0556010010950679,"dusk_night_D81_D4","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.472987476057647
"D81","D4","dawn","noon",0.12237429717895,"dawn_noon_D81_D4","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.472987476057647
"D81","D4","dusk","noon",0.0773883730540712,"dusk_noon_D81_D4","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.472987476057647
"D81","D4","day","noon",0.000704345876477941,"day_noon_D81_D4","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.472987476057647
"D81","D46","dawn","day",0.0489820836958772,"dawn_day_D81_D46","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.0859521503022
"D81","D46","dawn","night",0.0240531381944855,"dawn_night_D81_D46","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.0859521503022
"D81","D46","dusk","night",0.0785213282486081,"dusk_night_D81_D46","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.0859521503022
"D81","D46","day","night",0.073070483795275,"day_night_D81_D46","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.0859521503022
"D81","D46","dawn","dusk",0.103112778627946,"dawn_dusk_D81_D46","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.0859521503022
"D81","D46","dusk","noon",0.207054342652528,"dusk_noon_D81_D46","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.0859521503022
"D81","D46","dawn","noon",0.10436986989404,"dawn_noon_D81_D46","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.0859521503022
"D81","D46","day","noon",0.056935395826424,"day_noon_D81_D46","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.0859521503022
"D81","D46","day","dusk",0.153395257140101,"day_dusk_D81_D46","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.0859521503022
"D81","D46","night","noon",0.127771188079861,"night_noon_D81_D46","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.0859521503022
"D81","D47","dawn","night",0.0885168555621303,"dawn_night_D81_D47","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.32995893818438
"D81","D47","dawn","day",0.0903808984264163,"dawn_day_D81_D47","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.32995893818438
"D81","D47","day","night",0.178672511249461,"day_night_D81_D47","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.32995893818438
"D81","D47","dawn","dusk",0.0877260718752075,"dawn_dusk_D81_D47","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.32995893818438
"D81","D47","day","noon",0.00866057746283921,"day_noon_D81_D47","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.32995893818438
"D81","D47","dusk","noon",0.169753332718787,"dusk_noon_D81_D47","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.32995893818438
"D81","D47","dawn","noon",0.0819776882899959,"dawn_noon_D81_D47","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.32995893818438
"D81","D47","night","noon",0.170535942700647,"night_noon_D81_D47","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.32995893818438
"D81","D47","day","dusk",0.177893081036572,"day_dusk_D81_D47","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.32995893818438
"D81","D47","dusk","night",0.000799769656544103,"dusk_night_D81_D47","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.32995893818438
"D81","D48","dawn","dusk",0.0790799548151484,"dawn_dusk_D81_D48","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,3.5691534814546
"D81","D48","dawn","day",0.159444984492119,"dawn_day_D81_D48","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,3.5691534814546
"D81","D48","day","night",0.225550306848615,"day_night_D81_D48","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,3.5691534814546
"D81","D48","dawn","noon",0.0179365852703535,"dawn_noon_D81_D48","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,3.5691534814546
"D81","D48","dawn","night",0.068346857956608,"dawn_night_D81_D48","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,3.5691534814546
"D81","D48","dusk","noon",0.0992359446424611,"dusk_noon_D81_D48","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,3.5691534814546
"D81","D48","day","dusk",0.236111537237814,"day_dusk_D81_D48","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,3.5691534814546
"D81","D48","night","noon",0.0881783495842245,"night_noon_D81_D48","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,3.5691534814546
"D81","D48","dusk","night",0.0106534729510732,"dusk_night_D81_D48","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,3.5691534814546
"D81","D48","day","noon",0.14654644956752,"day_noon_D81_D48","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,3.5691534814546
"D81","D49","dawn","night",0.0350097664657232,"dawn_night_D81_D49","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.94892609956851
"D81","D49","night","noon",0.0169112497259389,"night_noon_D81_D49","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.94892609956851
"D81","D49","dusk","noon",0.0758139238461661,"dusk_noon_D81_D49","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.94892609956851
"D81","D49","dawn","dusk",0.0928480161304276,"dawn_dusk_D81_D49","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.94892609956851
"D81","D49","dawn","day",0.0729176362288029,"dawn_day_D81_D49","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.94892609956851
"D81","D49","day","dusk",0.165766069003269,"day_dusk_D81_D49","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.94892609956851
"D81","D49","day","night",0.108277876437866,"day_night_D81_D49","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.94892609956851
"D81","D49","dawn","noon",0.0186086178447792,"dawn_noon_D81_D49","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.94892609956851
"D81","D49","dusk","night",0.0582733742325523,"dusk_night_D81_D49","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.94892609956851
"D81","D49","day","noon",0.0927946633453667,"day_noon_D81_D49","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.94892609956851
"D81","D51","dawn","day",0.0567271407515877,"dawn_day_D81_D51","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.65370617550323
"D81","D51","dawn","dusk",0.0333057580860434,"dawn_dusk_D81_D51","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.65370617550323
"D81","D51","dawn","night",0.0581709574970455,"dawn_night_D81_D51","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.65370617550323
"D81","D51","day","night",0.00239368213615165,"day_night_D81_D51","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.65370617550323
"D81","D51","dawn","noon",0.0114653087763802,"dawn_noon_D81_D51","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.65370617550323
"D81","D51","day","dusk",0.0227869861680122,"day_dusk_D81_D51","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.65370617550323
"D81","D51","dusk","night",0.0247741938689505,"dusk_night_D81_D51","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.65370617550323
"D81","D51","day","noon",0.0701514909513625,"day_noon_D81_D51","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.65370617550323
"D81","D51","dusk","noon",0.0457479652744923,"dusk_noon_D81_D51","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.65370617550323
"D81","D51","night","noon",0.0713795849552893,"night_noon_D81_D51","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.65370617550323
"D81","D52","dawn","day",0.137134968152666,"dawn_day_D81_D52","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.999737590308148
"D81","D52","night","noon",0.118663813658073,"night_noon_D81_D52","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.999737590308148
"D81","D52","dawn","night",0.0133163218010959,"dawn_night_D81_D52","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.999737590308148
"D81","D52","dawn","dusk",0.00499429040403143,"dawn_dusk_D81_D52","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.999737590308148
"D81","D52","dusk","noon",0.126967956574129,"dusk_noon_D81_D52","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.999737590308148
"D81","D52","day","night",0.123172947433664,"day_night_D81_D52","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.999737590308148
"D81","D52","dawn","noon",0.132636185435367,"dawn_noon_D81_D52","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.999737590308148
"D81","D52","dusk","night",0.00827984275311011,"dusk_night_D81_D52","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.999737590308148
"D81","D52","day","noon",0.00480457958458635,"day_noon_D81_D52","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.999737590308148
"D81","D52","day","dusk",0.131457713199743,"day_dusk_D81_D52","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.999737590308148
"D81","D53","dawn","day",0.017441989393066,"dawn_day_D81_D53","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.17611646570848
"D81","D53","dawn","night",0.116405846258631,"dawn_night_D81_D53","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.17611646570848
"D81","D53","dawn","noon",0.0117030545399079,"dawn_noon_D81_D53","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.17611646570848
"D81","D53","day","dusk",0.00595873309966111,"day_dusk_D81_D53","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.17611646570848
"D81","D53","day","noon",0.029755817476607,"day_noon_D81_D53","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.17611646570848
"D81","D53","dawn","dusk",0.0230979812762402,"dawn_dusk_D81_D53","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.17611646570848
"D81","D53","dusk","noon",0.035384558643915,"dusk_noon_D81_D53","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.17611646570848
"D81","D53","dusk","night",0.139773165550607,"dusk_night_D81_D53","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.17611646570848
"D81","D53","day","night",0.135561785055236,"day_night_D81_D53","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.17611646570848
"D81","D53","night","noon",0.107463151466514,"night_noon_D81_D53","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.17611646570848
"D81","D55","dawn","noon",0.0522550298797619,"dawn_noon_D81_D55","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.01664469995177
"D81","D55","dusk","noon",0.11911544325992,"dusk_noon_D81_D55","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.01664469995177
"D81","D55","day","dusk",0.172452838718897,"day_dusk_D81_D55","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.01664469995177
"D81","D55","dawn","night",0.0463075285675271,"dawn_night_D81_D55","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.01664469995177
"D81","D55","dawn","day",0.10683874032077,"dawn_day_D81_D55","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.01664469995177
"D81","D55","night","noon",0.09898550617005,"night_noon_D81_D55","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.01664469995177
"D81","D55","dusk","night",0.019801952388224,"dusk_night_D81_D55","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.01664469995177
"D81","D55","day","noon",0.0561704614570316,"day_noon_D81_D55","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.01664469995177
"D81","D55","dawn","dusk",0.0661765515658292,"dawn_dusk_D81_D55","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.01664469995177
"D81","D55","day","night",0.152642882116588,"day_night_D81_D55","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.01664469995177
"D81","D56","dawn","day",0.155386333431355,"dawn_day_D81_D56","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.71140769378525
"D81","D56","dawn","dusk",0.129225876340912,"dawn_dusk_D81_D56","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.71140769378525
"D81","D56","day","noon",0.0296099830410697,"day_noon_D81_D56","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.71140769378525
"D81","D56","day","night",0.312878250217686,"day_night_D81_D56","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.71140769378525
"D81","D56","dawn","noon",0.126652098765187,"dawn_noon_D81_D56","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.71140769378525
"D81","D56","dusk","noon",0.25447725780461,"dusk_noon_D81_D56","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.71140769378525
"D81","D56","day","dusk",0.282020294176172,"day_dusk_D81_D56","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.71140769378525
"D81","D56","dawn","night",0.160636436923109,"dawn_night_D81_D56","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.71140769378525
"D81","D56","night","noon",0.285616940006213,"night_noon_D81_D56","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.71140769378525
"D81","D56","dusk","night",0.0313276140398653,"dusk_night_D81_D56","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.71140769378525
"D81","D57","dawn","night",0.00375782575144384,"dawn_night_D81_D57","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.698682787285823
"D81","D57","dawn","noon",0.0624951891843617,"dawn_noon_D81_D57","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.698682787285823
"D81","D57","dawn","day",0.0858816480012856,"dawn_day_D81_D57","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.698682787285823
"D81","D57","day","noon",0.0243646146738017,"day_noon_D81_D57","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.698682787285823
"D81","D57","day","night",0.0887879362866932,"day_night_D81_D57","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.698682787285823
"D81","D57","dusk","noon",0.0642488451002443,"dusk_noon_D81_D57","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.698682787285823
"D81","D57","dawn","dusk",0.0023700319522284,"dawn_dusk_D81_D57","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.698682787285823
"D81","D57","night","noon",0.0656648879588337,"night_noon_D81_D57","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.698682787285823
"D81","D57","day","dusk",0.0873824760079334,"day_dusk_D81_D57","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.698682787285823
"D81","D57","dusk","night",0.00137379925312059,"dusk_night_D81_D57","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.698682787285823
"D81","D64","dawn","day",0.15802292688274,"dawn_day_D81_D64","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.79130384204436
"D81","D64","dawn","night",0.173646652749521,"dawn_night_D81_D64","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.79130384204436
"D81","D64","dawn","dusk",0.124555730694209,"dawn_dusk_D81_D64","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.79130384204436
"D81","D64","dusk","night",0.0491429067891673,"dusk_night_D81_D64","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.79130384204436
"D81","D64","day","night",0.32809706607163,"day_night_D81_D64","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.79130384204436
"D81","D64","dawn","noon",0.140005070478674,"dawn_noon_D81_D64","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.79130384204436
"D81","D64","day","dusk",0.28008246600731,"day_dusk_D81_D64","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.79130384204436
"D81","D64","day","noon",0.0185247871189307,"day_noon_D81_D64","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.79130384204436
"D81","D64","dusk","noon",0.262737992571263,"dusk_noon_D81_D64","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.79130384204436
"D81","D64","night","noon",0.311032202106046,"night_noon_D81_D64","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.79130384204436
"D81","D65","night","noon",0.192254075536629,"night_noon_D81_D65","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.35713355231607
"D81","D65","day","dusk",0.170836544752261,"day_dusk_D81_D65","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.35713355231607
"D81","D65","dawn","day",0.0034779739269486,"dawn_day_D81_D65","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.35713355231607
"D81","D65","dusk","noon",0.180578983345427,"dusk_noon_D81_D65","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.35713355231607
"D81","D65","day","night",0.182525198129064,"day_night_D81_D65","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.35713355231607
"D81","D65","dawn","night",0.183888120729685,"dawn_night_D81_D65","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.35713355231607
"D81","D65","dawn","noon",0.00638083250475985,"dawn_noon_D81_D65","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.35713355231607
"D81","D65","dusk","night",0.0116502747449024,"dusk_night_D81_D65","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.35713355231607
"D81","D65","day","noon",0.00997422489889077,"day_noon_D81_D65","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.35713355231607
"D81","D65","dawn","dusk",0.172334382911502,"dawn_dusk_D81_D65","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.35713355231607
"D81","D68","dawn","dusk",0.0146619668797112,"dawn_dusk_D81_D68","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,0.724689813241377
"D81","D68","dawn","noon",0.0722797834328643,"dawn_noon_D81_D68","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,0.724689813241377
"D81","D68","day","dusk",0.0145117224790725,"day_dusk_D81_D68","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,0.724689813241377
"D81","D68","dawn","day",0.029158838266432,"dawn_day_D81_D68","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,0.724689813241377
"D81","D68","day","night",0.00204164352592334,"day_night_D81_D68","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,0.724689813241377
"D81","D68","dusk","noon",0.0578764620948788,"dusk_noon_D81_D68","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,0.724689813241377
"D81","D68","dusk","night",0.0164008218136495,"dusk_night_D81_D68","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,0.724689813241377
"D81","D68","dawn","night",0.0308963149504557,"dawn_night_D81_D68","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,0.724689813241377
"D81","D68","night","noon",0.0410824114480541,"night_noon_D81_D68","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,0.724689813241377
"D81","D68","day","noon",0.0435668211449689,"day_noon_D81_D68","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,0.724689813241377
"D81","D74","dusk","night",0.0476201676426604,"dusk_night_D81_D74","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.02017434086265
"D81","D74","day","noon",0.212074942839759,"day_noon_D81_D74","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.02017434086265
"D81","D74","dawn","day",0.177746651117039,"dawn_day_D81_D74","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.02017434086265
"D81","D74","dawn","night",0.183263754860403,"dawn_night_D81_D74","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.02017434086265
"D81","D74","night","noon",0.161081248117889,"night_noon_D81_D74","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.02017434086265
"D81","D74","dusk","noon",0.111557543420693,"dusk_noon_D81_D74","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.02017434086265
"D81","D74","dawn","dusk",0.135510415894301,"dawn_dusk_D81_D74","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.02017434086265
"D81","D74","day","night",0.356196742566048,"day_night_D81_D74","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.02017434086265
"D81","D74","dawn","noon",0.0288107579208723,"dawn_noon_D81_D74","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.02017434086265
"D81","D74","day","dusk",0.309615819689577,"day_dusk_D81_D74","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.02017434086265
"D81","D76","dusk","noon",0.0314976897612418,"dusk_noon_D81_D76","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.04929265437829
"D81","D76","day","dusk",0.0473290829392994,"day_dusk_D81_D76","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.04929265437829
"D81","D76","day","noon",0.079956601728074,"day_noon_D81_D76","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.04929265437829
"D81","D76","day","night",0.116389530028246,"day_night_D81_D76","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.04929265437829
